E:\idkwhy\IMG\center_2020_06_27_17_19_05_519.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_05_519.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_05_519.jpg,0,1,0,30.1903
E:\idkwhy\IMG\center_2020_06_27_17_19_05_587.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_05_587.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_05_587.jpg,0,1,0,30.19033
E:\idkwhy\IMG\center_2020_06_27_17_19_05_654.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_05_654.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_05_654.jpg,0,1,0,30.19053
E:\idkwhy\IMG\center_2020_06_27_17_19_05_722.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_05_722.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_05_722.jpg,0,1,0,30.18997
E:\idkwhy\IMG\center_2020_06_27_17_19_05_792.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_05_792.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_05_792.jpg,0,1,0,30.19015
E:\idkwhy\IMG\center_2020_06_27_17_19_05_860.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_05_860.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_05_860.jpg,0,1,0,30.19021
E:\idkwhy\IMG\center_2020_06_27_17_19_05_930.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_05_930.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_05_930.jpg,0,1,0,30.18996
E:\idkwhy\IMG\center_2020_06_27_17_19_05_997.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_05_997.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_05_997.jpg,0,1,0,30.19007
E:\idkwhy\IMG\center_2020_06_27_17_19_06_065.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_065.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_065.jpg,0,1,0,30.19014
E:\idkwhy\IMG\center_2020_06_27_17_19_06_133.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_133.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_133.jpg,0,1,0,30.19015
E:\idkwhy\IMG\center_2020_06_27_17_19_06_203.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_203.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_203.jpg,0,1,0,30.19012
E:\idkwhy\IMG\center_2020_06_27_17_19_06_272.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_272.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_272.jpg,0,1,0,30.19016
E:\idkwhy\IMG\center_2020_06_27_17_19_06_339.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_339.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_339.jpg,0,1,0,30.19015
E:\idkwhy\IMG\center_2020_06_27_17_19_06_408.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_408.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_408.jpg,0,1,0,30.18973
E:\idkwhy\IMG\center_2020_06_27_17_19_06_475.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_475.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_475.jpg,0,1,0,30.19044
E:\idkwhy\IMG\center_2020_06_27_17_19_06_544.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_544.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_544.jpg,0,1,0,30.19035
E:\idkwhy\IMG\center_2020_06_27_17_19_06_614.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_614.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_614.jpg,0,1,0,30.19027
E:\idkwhy\IMG\center_2020_06_27_17_19_06_681.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_681.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_681.jpg,0,1,0,30.19089
E:\idkwhy\IMG\center_2020_06_27_17_19_06_749.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_749.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_749.jpg,0,1,0,30.19044
E:\idkwhy\IMG\center_2020_06_27_17_19_06_816.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_816.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_816.jpg,0,1,0,30.19044
E:\idkwhy\IMG\center_2020_06_27_17_19_06_885.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_885.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_885.jpg,0,1,0,30.19038
E:\idkwhy\IMG\center_2020_06_27_17_19_06_953.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_06_953.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_06_953.jpg,0,1,0,30.19042
E:\idkwhy\IMG\center_2020_06_27_17_19_07_022.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_022.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_022.jpg,0,1,0,30.19043
E:\idkwhy\IMG\center_2020_06_27_17_19_07_090.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_090.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_090.jpg,0,1,0,30.1904
E:\idkwhy\IMG\center_2020_06_27_17_19_07_160.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_160.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_160.jpg,0,1,0,30.19043
E:\idkwhy\IMG\center_2020_06_27_17_19_07_228.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_228.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_228.jpg,0,1,0,30.19044
E:\idkwhy\IMG\center_2020_06_27_17_19_07_295.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_295.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_295.jpg,0,1,0,30.19043
E:\idkwhy\IMG\center_2020_06_27_17_19_07_363.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_363.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_363.jpg,-0.05,1,0,30.18994
E:\idkwhy\IMG\center_2020_06_27_17_19_07_430.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_430.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_430.jpg,-0.25,1,0,30.17446
E:\idkwhy\IMG\center_2020_06_27_17_19_07_497.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_497.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_497.jpg,-0.3651636,1,0,30.1629
E:\idkwhy\IMG\center_2020_06_27_17_19_07_566.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_566.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_566.jpg,-0.1272639,1,0,30.19161
E:\idkwhy\IMG\center_2020_06_27_17_19_07_635.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_635.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_635.jpg,0,1,0,30.18788
E:\idkwhy\IMG\center_2020_06_27_17_19_07_703.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_703.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_703.jpg,0,1,0,30.18949
E:\idkwhy\IMG\center_2020_06_27_17_19_07_772.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_772.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_772.jpg,0,1,0,30.19073
E:\idkwhy\IMG\center_2020_06_27_17_19_07_842.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_842.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_842.jpg,0,1,0,30.19043
E:\idkwhy\IMG\center_2020_06_27_17_19_07_909.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_909.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_909.jpg,0,1,0,30.19028
E:\idkwhy\IMG\center_2020_06_27_17_19_07_980.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_07_980.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_07_980.jpg,0,1,0,30.19029
E:\idkwhy\IMG\center_2020_06_27_17_19_08_047.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_047.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_047.jpg,0,1,0,30.19031
E:\idkwhy\IMG\center_2020_06_27_17_19_08_117.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_117.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_117.jpg,0,1,0,30.19029
E:\idkwhy\IMG\center_2020_06_27_17_19_08_183.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_183.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_183.jpg,0,1,0,30.19028
E:\idkwhy\IMG\center_2020_06_27_17_19_08_253.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_253.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_253.jpg,-0.2,1,0,30.17966
E:\idkwhy\IMG\center_2020_06_27_17_19_08_321.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_321.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_321.jpg,-0.2106135,1,0,30.18115
E:\idkwhy\IMG\center_2020_06_27_17_19_08_389.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_389.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_389.jpg,0,1,0,30.18912
E:\idkwhy\IMG\center_2020_06_27_17_19_08_460.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_460.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_460.jpg,0,1,0,30.18957
E:\idkwhy\IMG\center_2020_06_27_17_19_08_529.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_529.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_529.jpg,0,1,0,30.18995
E:\idkwhy\IMG\center_2020_06_27_17_19_08_596.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_596.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_596.jpg,0,1,0,30.19081
E:\idkwhy\IMG\center_2020_06_27_17_19_08_664.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_664.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_664.jpg,0,1,0,30.19036
E:\idkwhy\IMG\center_2020_06_27_17_19_08_733.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_733.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_733.jpg,0,1,0,30.19024
E:\idkwhy\IMG\center_2020_06_27_17_19_08_802.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_802.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_802.jpg,0,1,0,30.18997
E:\idkwhy\IMG\center_2020_06_27_17_19_08_871.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_871.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_871.jpg,0,1,0,30.19046
E:\idkwhy\IMG\center_2020_06_27_17_19_08_937.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_08_937.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_08_937.jpg,0,1,0,30.19041
E:\idkwhy\IMG\center_2020_06_27_17_19_09_006.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_006.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_006.jpg,0,1,0,30.19031
E:\idkwhy\IMG\center_2020_06_27_17_19_09_074.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_074.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_074.jpg,0,1,0,30.19028
E:\idkwhy\IMG\center_2020_06_27_17_19_09_142.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_142.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_142.jpg,0,1,0,30.19033
E:\idkwhy\IMG\center_2020_06_27_17_19_09_209.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_209.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_209.jpg,0,1,0,30.19038
E:\idkwhy\IMG\center_2020_06_27_17_19_09_278.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_278.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_278.jpg,0,1,0,30.19037
E:\idkwhy\IMG\center_2020_06_27_17_19_09_347.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_347.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_347.jpg,-0.05,1,0,30.1897
E:\idkwhy\IMG\center_2020_06_27_17_19_09_414.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_414.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_414.jpg,-0.1741533,1,0,30.18197
E:\idkwhy\IMG\center_2020_06_27_17_19_09_483.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_483.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_483.jpg,0,1,0,30.19016
E:\idkwhy\IMG\center_2020_06_27_17_19_09_552.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_552.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_552.jpg,0,1,0,30.19079
E:\idkwhy\IMG\center_2020_06_27_17_19_09_621.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_621.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_621.jpg,0,1,0,30.19148
E:\idkwhy\IMG\center_2020_06_27_17_19_09_689.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_689.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_689.jpg,-0.05,1,0,30.18942
E:\idkwhy\IMG\center_2020_06_27_17_19_09_758.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_758.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_758.jpg,-0.2,1,0,30.1791
E:\idkwhy\IMG\center_2020_06_27_17_19_09_825.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_825.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_825.jpg,-0.303861,1,0,30.17097
E:\idkwhy\IMG\center_2020_06_27_17_19_09_894.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_894.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_894.jpg,-0.06309751,1,0,30.19146
E:\idkwhy\IMG\center_2020_06_27_17_19_09_962.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_09_962.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_09_962.jpg,0,1,0,30.18923
E:\idkwhy\IMG\center_2020_06_27_17_19_10_029.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_029.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_029.jpg,0,1,0,30.19011
E:\idkwhy\IMG\center_2020_06_27_17_19_10_098.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_098.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_098.jpg,0,1,0,30.19023
E:\idkwhy\IMG\center_2020_06_27_17_19_10_166.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_166.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_166.jpg,0,1,0,30.19031
E:\idkwhy\IMG\center_2020_06_27_17_19_10_235.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_235.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_235.jpg,-0.05,1,0,30.18986
E:\idkwhy\IMG\center_2020_06_27_17_19_10_304.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_304.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_304.jpg,-0.2138574,1,0,30.17891
E:\idkwhy\IMG\center_2020_06_27_17_19_10_371.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_371.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_371.jpg,0,1,0,30.19
E:\idkwhy\IMG\center_2020_06_27_17_19_10_438.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_438.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_438.jpg,0,1,0,30.19001
E:\idkwhy\IMG\center_2020_06_27_17_19_10_507.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_507.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_507.jpg,-0.05,1,0,30.19002
E:\idkwhy\IMG\center_2020_06_27_17_19_10_576.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_576.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_576.jpg,-0.2,1,0,30.18107
E:\idkwhy\IMG\center_2020_06_27_17_19_10_643.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_643.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_643.jpg,-0.2928186,1,0,30.17272
E:\idkwhy\IMG\center_2020_06_27_17_19_10_712.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_712.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_712.jpg,-0.05333009,1,0,30.19092
E:\idkwhy\IMG\center_2020_06_27_17_19_10_782.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_782.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_782.jpg,0,1,0,30.18943
E:\idkwhy\IMG\center_2020_06_27_17_19_10_851.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_851.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_851.jpg,0,1,0,30.19013
E:\idkwhy\IMG\center_2020_06_27_17_19_10_919.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_919.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_919.jpg,0,1,0,30.19024
E:\idkwhy\IMG\center_2020_06_27_17_19_10_988.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_10_988.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_10_988.jpg,0,1,0,30.19029
E:\idkwhy\IMG\center_2020_06_27_17_19_11_056.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_056.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_056.jpg,-0.1,1,0,30.1881
E:\idkwhy\IMG\center_2020_06_27_17_19_11_123.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_123.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_123.jpg,-0.25,1,0,30.17538
E:\idkwhy\IMG\center_2020_06_27_17_19_11_192.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_192.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_192.jpg,-0.2610348,1,0,30.18303
E:\idkwhy\IMG\center_2020_06_27_17_19_11_259.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_259.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_259.jpg,-0.08235033,1,0,30.19145
E:\idkwhy\IMG\center_2020_06_27_17_19_11_327.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_327.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_327.jpg,0,1,0,30.18907
E:\idkwhy\IMG\center_2020_06_27_17_19_11_395.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_395.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_395.jpg,0,1,0,30.18998
E:\idkwhy\IMG\center_2020_06_27_17_19_11_462.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_462.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_462.jpg,0,1,0,30.19024
E:\idkwhy\IMG\center_2020_06_27_17_19_11_529.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_529.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_529.jpg,0,1,0,30.19027
E:\idkwhy\IMG\center_2020_06_27_17_19_11_596.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_596.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_596.jpg,-0.1,1,0,30.18817
E:\idkwhy\IMG\center_2020_06_27_17_19_11_664.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_664.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_664.jpg,-0.25,1,0,30.17547
E:\idkwhy\IMG\center_2020_06_27_17_19_11_731.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_731.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_731.jpg,-0.4154783,1,0,30.15797
E:\idkwhy\IMG\center_2020_06_27_17_19_11_801.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_801.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_801.jpg,-0.2393292,1,0,30.18948
E:\idkwhy\IMG\center_2020_06_27_17_19_11_869.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_869.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_869.jpg,0,1,0,30.18703
E:\idkwhy\IMG\center_2020_06_27_17_19_11_937.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_11_937.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_11_937.jpg,0,1,0,30.18892
E:\idkwhy\IMG\center_2020_06_27_17_19_12_005.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_005.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_005.jpg,0,1,0,30.18974
E:\idkwhy\IMG\center_2020_06_27_17_19_12_073.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_073.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_073.jpg,0,1,0,30.18773
E:\idkwhy\IMG\center_2020_06_27_17_19_12_140.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_140.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_140.jpg,0,1,0,30.19044
E:\idkwhy\IMG\center_2020_06_27_17_19_12_210.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_210.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_210.jpg,0,1,0,30.19016
E:\idkwhy\IMG\center_2020_06_27_17_19_12_278.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_278.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_278.jpg,0,1,0,30.18978
E:\idkwhy\IMG\center_2020_06_27_17_19_12_346.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_346.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_346.jpg,0,1,0,30.19065
E:\idkwhy\IMG\center_2020_06_27_17_19_12_414.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_414.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_414.jpg,0,1,0,30.19032
E:\idkwhy\IMG\center_2020_06_27_17_19_12_481.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_481.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_481.jpg,0,1,0,30.19029
E:\idkwhy\IMG\center_2020_06_27_17_19_12_549.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_549.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_549.jpg,0,1,0,30.19024
E:\idkwhy\IMG\center_2020_06_27_17_19_12_617.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_617.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_617.jpg,0,1,0,30.19024
E:\idkwhy\IMG\center_2020_06_27_17_19_12_683.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_683.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_683.jpg,0,1,0,30.19024
E:\idkwhy\IMG\center_2020_06_27_17_19_12_751.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_751.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_751.jpg,0,1,0,30.19029
E:\idkwhy\IMG\center_2020_06_27_17_19_12_820.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_820.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_820.jpg,0,1,0,30.19037
E:\idkwhy\IMG\center_2020_06_27_17_19_12_889.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_889.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_889.jpg,0,1,0,30.19074
E:\idkwhy\IMG\center_2020_06_27_17_19_12_957.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_12_957.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_12_957.jpg,-0.05,1,0,30.18998
E:\idkwhy\IMG\center_2020_06_27_17_19_13_025.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_13_025.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_13_025.jpg,-0.2,1,0,30.1776
E:\idkwhy\IMG\center_2020_06_27_17_19_13_094.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_13_094.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_13_094.jpg,-0.4,1,0,30.15776
E:\idkwhy\IMG\center_2020_06_27_17_19_13_161.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_13_161.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_13_161.jpg,-0.4569564,1,0,30.1551
E:\idkwhy\IMG\center_2020_06_27_17_19_13_230.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_13_230.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_13_230.jpg,-0.2159315,1,0,30.19289
E:\idkwhy\IMG\center_2020_06_27_17_19_13_297.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_13_297.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_13_297.jpg,-0.0356135,1,0,30.18852
E:\idkwhy\IMG\center_2020_06_27_17_19_13_367.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_13_367.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_13_367.jpg,0,1,0,30.18878
E:\idkwhy\IMG\center_2020_06_27_17_19_13_434.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_13_434.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_13_434.jpg,0,1,0,30.1898
E:\idkwhy\IMG\center_2020_06_27_17_19_13_502.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_13_502.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_13_502.jpg,0,1,0,30.18848
E:\idkwhy\IMG\center_2020_06_27_17_19_13_569.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_13_569.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_13_569.jpg,0,1,0,30.19064
E:\idkwhy\IMG\center_2020_06_27_17_19_13_636.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_13_636.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_13_636.jpg,0,1,0,30.19047
E:\idkwhy\IMG\center_2020_06_27_17_19_13_704.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_13_704.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_13_704.jpg,-0.15,1,0,30.18468
E:\idkwhy\IMG\center_2020_06_27_17_19_13_772.jpg,E:\idkwhy\IMG\left_2020_06_27_17_19_13_772.jpg,E:\idkwhy\IMG\right_2020_06_27_17_19_13_772.jpg,-0.35,1,0,30.16383
